WARN  | 2021-10-25 22:50:00 | [main] spi.SqlExceptionHelper (SqlExceptionHelper.java:137) - SQL Error: 0, SQLState: 23502
ERROR | 2021-10-25 22:50:00 | [main] spi.SqlExceptionHelper (SqlExceptionHelper.java:142) - ERROR: null value in column "description" violates not-null constraint
  Detail: Failing row contains (30, f, f, f, Presentation, 0, null, 0, 0, null, 0, 0, null, null, null, null, null).
WARN  | 2021-10-25 22:50:01 | [main] spi.SqlExceptionHelper (SqlExceptionHelper.java:137) - SQL Error: 0, SQLState: 23502
ERROR | 2021-10-25 22:50:01 | [main] spi.SqlExceptionHelper (SqlExceptionHelper.java:142) - ERROR: null value in column "description" violates not-null constraint
  Detail: Failing row contains (33, f, f, f, null, 0, null, 0, 0, null, 0, 0, Urgent, null, null, null, null).
WARN  | 2021-10-25 22:50:02 | [main] spi.SqlExceptionHelper (SqlExceptionHelper.java:137) - SQL Error: 0, SQLState: 23502
ERROR | 2021-10-25 22:50:02 | [main] spi.SqlExceptionHelper (SqlExceptionHelper.java:142) - ERROR: null value in column "description" violates not-null constraint
  Detail: Failing row contains (35, f, f, f, null, 0, null, 1000, 0, null, 0, 0, null, null, null, null, null).
WARN  | 2021-10-25 22:50:03 | [main] spi.SqlExceptionHelper (SqlExceptionHelper.java:137) - SQL Error: 0, SQLState: 23502
ERROR | 2021-10-25 22:50:03 | [main] spi.SqlExceptionHelper (SqlExceptionHelper.java:142) - ERROR: null value in column "description" violates not-null constraint
  Detail: Failing row contains (37, f, f, f, null, 0, null, 0, 0, null, 0, 0, null, null, null, null, null).
WARN  | 2021-10-25 22:50:04 | [main] spi.SqlExceptionHelper (SqlExceptionHelper.java:137) - SQL Error: 0, SQLState: 23502
ERROR | 2021-10-25 22:50:04 | [main] spi.SqlExceptionHelper (SqlExceptionHelper.java:142) - ERROR: null value in column "description" violates not-null constraint
  Detail: Failing row contains (40, t, f, f, null, 0, null, 0, 0, null, 0, 0, null, null, null, null, null).
INFO  | 2021-10-25 22:52:02 | [main] hibernate.Version (Version.java:44) - HHH000412: Hibernate ORM core version 5.5.3.Final
INFO  | 2021-10-25 22:52:02 | [main] java.JavaReflectionManager (JavaReflectionManager.java:56) - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
WARN  | 2021-10-25 22:52:02 | [main] stax.LocalXmlResourceResolver (LocalXmlResourceResolver.java:81) - HHH90000012: Recognized obsolete hibernate namespace http://hibernate.sourceforge.net/hibernate-mapping. Use namespace http://www.hibernate.org/dtd/hibernate-mapping instead.  Support for obsolete DTD/XSD namespaces may be removed at any time.
WARN  | 2021-10-25 22:52:03 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:72) - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
INFO  | 2021-10-25 22:52:03 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:115) - HHH10001005: using driver [org.postgresql.Driver] at URL [jdbc:postgresql://database-1.c1lff6r1x7tr.us-east-2.rds.amazonaws.com/postgres]
INFO  | 2021-10-25 22:52:03 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:124) - HHH10001001: Connection properties: {user=tutan, password=****}
INFO  | 2021-10-25 22:52:03 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:129) - HHH10001003: Autocommit mode: false
INFO  | 2021-10-25 22:52:03 | [main] internal.DriverManagerConnectionProviderImpl$PooledConnections (DriverManagerConnectionProviderImpl.java:274) - HHH000115: Hibernate connection pool size: 20 (min=1)
INFO  | 2021-10-25 22:52:04 | [main] dialect.Dialect (Dialect.java:175) - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL10Dialect
INFO  | 2021-10-25 22:52:05 | [main] internal.DdlTransactionIsolatorNonJtaImpl (DdlTransactionIsolatorNonJtaImpl.java:48) - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@1b1c538d] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
INFO  | 2021-10-25 22:52:06 | [main] internal.JtaPlatformInitiator (JtaPlatformInitiator.java:52) - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
WARN  | 2021-10-25 22:52:07 | [main] spi.SqlExceptionHelper (SqlExceptionHelper.java:137) - SQL Error: 0, SQLState: 23502
ERROR | 2021-10-25 22:52:07 | [main] spi.SqlExceptionHelper (SqlExceptionHelper.java:142) - ERROR: null value in column "description" violates not-null constraint
  Detail: Failing row contains (43, t, f, f, null, 0, null, 0, 0, null, 0, 0, null, null, null, null, null).
INFO  | 2021-10-25 22:55:38 | [main] hibernate.Version (Version.java:44) - HHH000412: Hibernate ORM core version 5.5.3.Final
INFO  | 2021-10-25 22:55:39 | [main] java.JavaReflectionManager (JavaReflectionManager.java:56) - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
WARN  | 2021-10-25 22:55:39 | [main] stax.LocalXmlResourceResolver (LocalXmlResourceResolver.java:81) - HHH90000012: Recognized obsolete hibernate namespace http://hibernate.sourceforge.net/hibernate-mapping. Use namespace http://www.hibernate.org/dtd/hibernate-mapping instead.  Support for obsolete DTD/XSD namespaces may be removed at any time.
WARN  | 2021-10-25 22:55:39 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:72) - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
INFO  | 2021-10-25 22:55:39 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:115) - HHH10001005: using driver [org.postgresql.Driver] at URL [jdbc:postgresql://database-1.c1lff6r1x7tr.us-east-2.rds.amazonaws.com/postgres]
INFO  | 2021-10-25 22:55:39 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:124) - HHH10001001: Connection properties: {user=tutan, password=****}
INFO  | 2021-10-25 22:55:39 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:129) - HHH10001003: Autocommit mode: false
INFO  | 2021-10-25 22:55:39 | [main] internal.DriverManagerConnectionProviderImpl$PooledConnections (DriverManagerConnectionProviderImpl.java:274) - HHH000115: Hibernate connection pool size: 20 (min=1)
INFO  | 2021-10-25 22:55:40 | [main] dialect.Dialect (Dialect.java:175) - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL10Dialect
INFO  | 2021-10-25 22:55:41 | [main] internal.DdlTransactionIsolatorNonJtaImpl (DdlTransactionIsolatorNonJtaImpl.java:48) - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@1b1c538d] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
INFO  | 2021-10-25 22:55:42 | [main] internal.JtaPlatformInitiator (JtaPlatformInitiator.java:52) - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
WARN  | 2021-10-25 22:55:43 | [main] spi.SqlExceptionHelper (SqlExceptionHelper.java:137) - SQL Error: 0, SQLState: 23502
ERROR | 2021-10-25 22:55:43 | [main] spi.SqlExceptionHelper (SqlExceptionHelper.java:142) - ERROR: null value in column "description" violates not-null constraint
  Detail: Failing row contains (45, f, f, f, null, 0, null, 0, 0, null, 0, 0, Urgent, null, null, null, null).
INFO  | 2021-10-25 22:57:00 | [main] hibernate.Version (Version.java:44) - HHH000412: Hibernate ORM core version 5.5.3.Final
INFO  | 2021-10-25 22:57:00 | [main] java.JavaReflectionManager (JavaReflectionManager.java:56) - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
WARN  | 2021-10-25 22:57:00 | [main] stax.LocalXmlResourceResolver (LocalXmlResourceResolver.java:81) - HHH90000012: Recognized obsolete hibernate namespace http://hibernate.sourceforge.net/hibernate-mapping. Use namespace http://www.hibernate.org/dtd/hibernate-mapping instead.  Support for obsolete DTD/XSD namespaces may be removed at any time.
WARN  | 2021-10-25 22:57:01 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:72) - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
INFO  | 2021-10-25 22:57:01 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:115) - HHH10001005: using driver [org.postgresql.Driver] at URL [jdbc:postgresql://database-1.c1lff6r1x7tr.us-east-2.rds.amazonaws.com/postgres]
INFO  | 2021-10-25 22:57:01 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:124) - HHH10001001: Connection properties: {user=tutan, password=****}
INFO  | 2021-10-25 22:57:01 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:129) - HHH10001003: Autocommit mode: false
INFO  | 2021-10-25 22:57:01 | [main] internal.DriverManagerConnectionProviderImpl$PooledConnections (DriverManagerConnectionProviderImpl.java:274) - HHH000115: Hibernate connection pool size: 20 (min=1)
INFO  | 2021-10-25 22:57:02 | [main] dialect.Dialect (Dialect.java:175) - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL10Dialect
INFO  | 2021-10-25 22:57:02 | [main] internal.DdlTransactionIsolatorNonJtaImpl (DdlTransactionIsolatorNonJtaImpl.java:48) - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@1b1c538d] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
INFO  | 2021-10-25 22:57:03 | [main] internal.JtaPlatformInitiator (JtaPlatformInitiator.java:52) - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
WARN  | 2021-10-25 22:57:04 | [main] spi.SqlExceptionHelper (SqlExceptionHelper.java:137) - SQL Error: 0, SQLState: 23502
ERROR | 2021-10-25 22:57:04 | [main] spi.SqlExceptionHelper (SqlExceptionHelper.java:142) - ERROR: null value in column "description" violates not-null constraint
  Detail: Failing row contains (47, f, f, f, null, 0, null, 0, 0, null, 0, 0, Urgent, null, null, null, null).
INFO  | 2021-10-25 23:01:24 | [main] hibernate.Version (Version.java:44) - HHH000412: Hibernate ORM core version 5.5.3.Final
INFO  | 2021-10-25 23:01:25 | [main] java.JavaReflectionManager (JavaReflectionManager.java:56) - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
WARN  | 2021-10-25 23:01:25 | [main] stax.LocalXmlResourceResolver (LocalXmlResourceResolver.java:81) - HHH90000012: Recognized obsolete hibernate namespace http://hibernate.sourceforge.net/hibernate-mapping. Use namespace http://www.hibernate.org/dtd/hibernate-mapping instead.  Support for obsolete DTD/XSD namespaces may be removed at any time.
WARN  | 2021-10-25 23:01:25 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:72) - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
INFO  | 2021-10-25 23:01:25 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:115) - HHH10001005: using driver [org.postgresql.Driver] at URL [jdbc:postgresql://database-1.c1lff6r1x7tr.us-east-2.rds.amazonaws.com/postgres]
INFO  | 2021-10-25 23:01:25 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:124) - HHH10001001: Connection properties: {user=tutan, password=****}
INFO  | 2021-10-25 23:01:25 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:129) - HHH10001003: Autocommit mode: false
INFO  | 2021-10-25 23:01:25 | [main] internal.DriverManagerConnectionProviderImpl$PooledConnections (DriverManagerConnectionProviderImpl.java:274) - HHH000115: Hibernate connection pool size: 20 (min=1)
INFO  | 2021-10-25 23:01:26 | [main] dialect.Dialect (Dialect.java:175) - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL10Dialect
INFO  | 2021-10-25 23:01:27 | [main] internal.DdlTransactionIsolatorNonJtaImpl (DdlTransactionIsolatorNonJtaImpl.java:48) - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@1b1c538d] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
INFO  | 2021-10-25 23:01:27 | [main] internal.JtaPlatformInitiator (JtaPlatformInitiator.java:52) - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
WARN  | 2021-10-25 23:01:29 | [main] spi.SqlExceptionHelper (SqlExceptionHelper.java:137) - SQL Error: 0, SQLState: 23502
ERROR | 2021-10-25 23:01:29 | [main] spi.SqlExceptionHelper (SqlExceptionHelper.java:142) - ERROR: null value in column "description" violates not-null constraint
  Detail: Failing row contains (49, f, f, f, null, 0, null, 0, 0, null, 0, 0, Urgent, null, null, null, null).
INFO  | 2021-10-25 23:05:05 | [main] hibernate.Version (Version.java:44) - HHH000412: Hibernate ORM core version 5.5.3.Final
INFO  | 2021-10-25 23:05:06 | [main] java.JavaReflectionManager (JavaReflectionManager.java:56) - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
WARN  | 2021-10-25 23:05:06 | [main] stax.LocalXmlResourceResolver (LocalXmlResourceResolver.java:81) - HHH90000012: Recognized obsolete hibernate namespace http://hibernate.sourceforge.net/hibernate-mapping. Use namespace http://www.hibernate.org/dtd/hibernate-mapping instead.  Support for obsolete DTD/XSD namespaces may be removed at any time.
WARN  | 2021-10-25 23:05:06 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:72) - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
INFO  | 2021-10-25 23:05:06 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:115) - HHH10001005: using driver [org.postgresql.Driver] at URL [jdbc:postgresql://database-1.c1lff6r1x7tr.us-east-2.rds.amazonaws.com/postgres]
INFO  | 2021-10-25 23:05:06 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:124) - HHH10001001: Connection properties: {user=tutan, password=****}
INFO  | 2021-10-25 23:05:06 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:129) - HHH10001003: Autocommit mode: false
INFO  | 2021-10-25 23:05:06 | [main] internal.DriverManagerConnectionProviderImpl$PooledConnections (DriverManagerConnectionProviderImpl.java:274) - HHH000115: Hibernate connection pool size: 20 (min=1)
INFO  | 2021-10-25 23:05:07 | [main] dialect.Dialect (Dialect.java:175) - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL10Dialect
INFO  | 2021-10-25 23:05:08 | [main] internal.DdlTransactionIsolatorNonJtaImpl (DdlTransactionIsolatorNonJtaImpl.java:48) - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@1b1c538d] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
INFO  | 2021-10-25 23:05:08 | [main] internal.JtaPlatformInitiator (JtaPlatformInitiator.java:52) - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
INFO  | 2021-10-25 23:08:07 | [main] hibernate.Version (Version.java:44) - HHH000412: Hibernate ORM core version 5.5.3.Final
INFO  | 2021-10-25 23:08:07 | [main] java.JavaReflectionManager (JavaReflectionManager.java:56) - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
WARN  | 2021-10-25 23:08:07 | [main] stax.LocalXmlResourceResolver (LocalXmlResourceResolver.java:81) - HHH90000012: Recognized obsolete hibernate namespace http://hibernate.sourceforge.net/hibernate-mapping. Use namespace http://www.hibernate.org/dtd/hibernate-mapping instead.  Support for obsolete DTD/XSD namespaces may be removed at any time.
WARN  | 2021-10-25 23:08:08 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:72) - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
INFO  | 2021-10-25 23:08:08 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:115) - HHH10001005: using driver [org.postgresql.Driver] at URL [jdbc:postgresql://database-1.c1lff6r1x7tr.us-east-2.rds.amazonaws.com/postgres]
INFO  | 2021-10-25 23:08:08 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:124) - HHH10001001: Connection properties: {user=tutan, password=****}
INFO  | 2021-10-25 23:08:08 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:129) - HHH10001003: Autocommit mode: false
INFO  | 2021-10-25 23:08:08 | [main] internal.DriverManagerConnectionProviderImpl$PooledConnections (DriverManagerConnectionProviderImpl.java:274) - HHH000115: Hibernate connection pool size: 20 (min=1)
INFO  | 2021-10-25 23:08:09 | [main] dialect.Dialect (Dialect.java:175) - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL10Dialect
INFO  | 2021-10-25 23:08:09 | [main] internal.DdlTransactionIsolatorNonJtaImpl (DdlTransactionIsolatorNonJtaImpl.java:48) - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@1b1c538d] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
INFO  | 2021-10-25 23:08:10 | [main] internal.JtaPlatformInitiator (JtaPlatformInitiator.java:52) - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
INFO  | 2021-10-25 23:08:22 | [main] hibernate.Version (Version.java:44) - HHH000412: Hibernate ORM core version 5.5.3.Final
INFO  | 2021-10-25 23:08:22 | [main] java.JavaReflectionManager (JavaReflectionManager.java:56) - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
WARN  | 2021-10-25 23:08:22 | [main] stax.LocalXmlResourceResolver (LocalXmlResourceResolver.java:81) - HHH90000012: Recognized obsolete hibernate namespace http://hibernate.sourceforge.net/hibernate-mapping. Use namespace http://www.hibernate.org/dtd/hibernate-mapping instead.  Support for obsolete DTD/XSD namespaces may be removed at any time.
WARN  | 2021-10-25 23:08:22 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:72) - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
INFO  | 2021-10-25 23:08:22 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:115) - HHH10001005: using driver [org.postgresql.Driver] at URL [jdbc:postgresql://database-1.c1lff6r1x7tr.us-east-2.rds.amazonaws.com/postgres]
INFO  | 2021-10-25 23:08:22 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:124) - HHH10001001: Connection properties: {user=tutan, password=****}
INFO  | 2021-10-25 23:08:22 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:129) - HHH10001003: Autocommit mode: false
INFO  | 2021-10-25 23:08:22 | [main] internal.DriverManagerConnectionProviderImpl$PooledConnections (DriverManagerConnectionProviderImpl.java:274) - HHH000115: Hibernate connection pool size: 20 (min=1)
INFO  | 2021-10-25 23:08:24 | [main] dialect.Dialect (Dialect.java:175) - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL10Dialect
INFO  | 2021-10-25 23:08:24 | [main] internal.DdlTransactionIsolatorNonJtaImpl (DdlTransactionIsolatorNonJtaImpl.java:48) - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@1b1c538d] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
INFO  | 2021-10-25 23:08:25 | [main] internal.JtaPlatformInitiator (JtaPlatformInitiator.java:52) - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
INFO  | 2021-10-25 23:08:39 | [main] hibernate.Version (Version.java:44) - HHH000412: Hibernate ORM core version 5.5.3.Final
INFO  | 2021-10-25 23:08:40 | [main] java.JavaReflectionManager (JavaReflectionManager.java:56) - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
WARN  | 2021-10-25 23:08:40 | [main] stax.LocalXmlResourceResolver (LocalXmlResourceResolver.java:81) - HHH90000012: Recognized obsolete hibernate namespace http://hibernate.sourceforge.net/hibernate-mapping. Use namespace http://www.hibernate.org/dtd/hibernate-mapping instead.  Support for obsolete DTD/XSD namespaces may be removed at any time.
WARN  | 2021-10-25 23:08:40 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:72) - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
INFO  | 2021-10-25 23:08:40 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:115) - HHH10001005: using driver [org.postgresql.Driver] at URL [jdbc:postgresql://database-1.c1lff6r1x7tr.us-east-2.rds.amazonaws.com/postgres]
INFO  | 2021-10-25 23:08:40 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:124) - HHH10001001: Connection properties: {user=tutan, password=****}
INFO  | 2021-10-25 23:08:40 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:129) - HHH10001003: Autocommit mode: false
INFO  | 2021-10-25 23:08:40 | [main] internal.DriverManagerConnectionProviderImpl$PooledConnections (DriverManagerConnectionProviderImpl.java:274) - HHH000115: Hibernate connection pool size: 20 (min=1)
INFO  | 2021-10-25 23:08:41 | [main] dialect.Dialect (Dialect.java:175) - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL10Dialect
INFO  | 2021-10-25 23:08:42 | [main] internal.DdlTransactionIsolatorNonJtaImpl (DdlTransactionIsolatorNonJtaImpl.java:48) - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@1b1c538d] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
INFO  | 2021-10-25 23:08:42 | [main] internal.JtaPlatformInitiator (JtaPlatformInitiator.java:52) - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
WARN  | 2021-10-25 23:37:25 | [qtp1387228415-39] spi.SqlExceptionHelper (SqlExceptionHelper.java:137) - SQL Error: 0, SQLState: 08006
ERROR | 2021-10-25 23:37:25 | [qtp1387228415-39] spi.SqlExceptionHelper (SqlExceptionHelper.java:142) - An I/O error occurred while sending to the backend.
INFO  | 2021-10-25 23:37:25 | [qtp1387228415-39] internal.DefaultLoadEventListener (DefaultLoadEventListener.java:116) - HHH000327: Error performing load command
org.hibernate.exception.JDBCConnectionException: could not extract ResultSet
	at org.hibernate.exception.internal.SQLStateConversionDelegate.convert(SQLStateConversionDelegate.java:112) ~[hibernate-core-5.5.3.Final.jar:5.5.3.Final]
	at org.hibernate.exception.internal.StandardSQLExceptionConverter.convert(StandardSQLExceptionConverter.java:42) ~[hibernate-core-5.5.3.Final.jar:5.5.3.Final]
	at org.hibernate.engine.jdbc.spi.SqlExceptionHelper.convert(SqlExceptionHelper.java:113) ~[hibernate-core-5.5.3.Final.jar:5.5.3.Final]
	at org.hibernate.engine.jdbc.spi.SqlExceptionHelper.convert(SqlExceptionHelper.java:99) ~[hibernate-core-5.5.3.Final.jar:5.5.3.Final]
	at org.hibernate.engine.jdbc.internal.ResultSetReturnImpl.extract(ResultSetReturnImpl.java:67) ~[hibernate-core-5.5.3.Final.jar:5.5.3.Final]
	at org.hibernate.loader.plan.exec.internal.AbstractLoadPlanBasedLoader.getResultSet(AbstractLoadPlanBasedLoader.java:390) ~[hibernate-core-5.5.3.Final.jar:5.5.3.Final]
	at org.hibernate.loader.plan.exec.internal.AbstractLoadPlanBasedLoader.executeQueryStatement(AbstractLoadPlanBasedLoader.java:163) ~[hibernate-core-5.5.3.Final.jar:5.5.3.Final]
	at org.hibernate.loader.plan.exec.internal.AbstractLoadPlanBasedLoader.executeLoad(AbstractLoadPlanBasedLoader.java:104) ~[hibernate-core-5.5.3.Final.jar:5.5.3.Final]
	at org.hibernate.loader.entity.plan.AbstractLoadPlanBasedEntityLoader.load(AbstractLoadPlanBasedEntityLoader.java:285) ~[hibernate-core-5.5.3.Final.jar:5.5.3.Final]
	at org.hibernate.persister.entity.AbstractEntityPersister.doLoad(AbstractEntityPersister.java:4519) ~[hibernate-core-5.5.3.Final.jar:5.5.3.Final]
	at org.hibernate.persister.entity.AbstractEntityPersister.load(AbstractEntityPersister.java:4509) ~[hibernate-core-5.5.3.Final.jar:5.5.3.Final]
	at org.hibernate.event.internal.DefaultLoadEventListener.loadFromDatasource(DefaultLoadEventListener.java:571) ~[hibernate-core-5.5.3.Final.jar:5.5.3.Final]
	at org.hibernate.event.internal.DefaultLoadEventListener.doLoad(DefaultLoadEventListener.java:539) ~[hibernate-core-5.5.3.Final.jar:5.5.3.Final]
	at org.hibernate.event.internal.DefaultLoadEventListener.load(DefaultLoadEventListener.java:208) ~[hibernate-core-5.5.3.Final.jar:5.5.3.Final]
	at org.hibernate.event.internal.DefaultLoadEventListener.proxyOrLoad(DefaultLoadEventListener.java:327) ~[hibernate-core-5.5.3.Final.jar:5.5.3.Final]
	at org.hibernate.event.internal.DefaultLoadEventListener.doOnLoad(DefaultLoadEventListener.java:108) ~[hibernate-core-5.5.3.Final.jar:5.5.3.Final]
	at org.hibernate.event.internal.DefaultLoadEventListener.onLoad(DefaultLoadEventListener.java:74) ~[hibernate-core-5.5.3.Final.jar:5.5.3.Final]
	at org.hibernate.event.service.internal.EventListenerGroupImpl.fireEventOnEachListener(EventListenerGroupImpl.java:118) ~[hibernate-core-5.5.3.Final.jar:5.5.3.Final]
	at org.hibernate.internal.SessionImpl.fireLoadNoChecks(SessionImpl.java:1215) ~[hibernate-core-5.5.3.Final.jar:5.5.3.Final]
	at org.hibernate.internal.SessionImpl.fireLoad(SessionImpl.java:1204) ~[hibernate-core-5.5.3.Final.jar:5.5.3.Final]
	at org.hibernate.internal.SessionImpl.access$2100(SessionImpl.java:203) ~[hibernate-core-5.5.3.Final.jar:5.5.3.Final]
	at org.hibernate.internal.SessionImpl$IdentifierLoadAccessImpl.doLoad(SessionImpl.java:2819) ~[hibernate-core-5.5.3.Final.jar:5.5.3.Final]
	at org.hibernate.internal.SessionImpl$IdentifierLoadAccessImpl.lambda$load$1(SessionImpl.java:2796) ~[hibernate-core-5.5.3.Final.jar:5.5.3.Final]
	at org.hibernate.internal.SessionImpl$IdentifierLoadAccessImpl.perform(SessionImpl.java:2752) ~[hibernate-core-5.5.3.Final.jar:5.5.3.Final]
	at org.hibernate.internal.SessionImpl$IdentifierLoadAccessImpl.load(SessionImpl.java:2796) ~[hibernate-core-5.5.3.Final.jar:5.5.3.Final]
	at org.hibernate.internal.SessionImpl.get(SessionImpl.java:1012) ~[hibernate-core-5.5.3.Final.jar:5.5.3.Final]
	at com.revature.project1.repositories.EmployeeRepoHBImpl.getEmployee(EmployeeRepoHBImpl.java:50) ~[classes/:?]
